,date,open,close,volume
1074,2023-01-30 00:00:00-05:00,144.34418196807016,142.3925018310547,64015300
1075,2023-01-31 00:00:00-05:00,142.09376044245727,143.677001953125,65874500
1076,2023-02-01 00:00:00-05:00,143.35836020889653,144.81214904785156,77663600
1077,2023-02-02 00:00:00-05:00,148.26741891841775,150.1792755126953,118339000
1078,2023-02-03 00:00:00-05:00,147.4011136222281,153.8436279296875,154357300
1079,2023-02-06 00:00:00-05:00,151.92184643028435,151.0854034423828,69858300
1080,2023-02-07 00:00:00-05:00,150.00003731968235,153.9929962158203,83322600
1081,2023-02-08 00:00:00-05:00,153.226277194696,151.27459716796875,64120100
1082,2023-02-09 00:00:00-05:00,153.12670624374203,150.22906494140625,56007100
1083,2023-02-10 00:00:00-05:00,149.05227830908004,150.59803771972656,57450700
1084,2023-02-13 00:00:00-05:00,150.53821499488507,153.43031311035156,62199000
1085,2023-02-14 00:00:00-05:00,151.70501834189514,152.78207397460938,61707600
1086,2023-02-15 00:00:00-05:00,152.69232014892478,154.90626525878906,65573800
1087,2023-02-16 00:00:00-05:00,153.09122860450034,153.2906951904297,68167900
1088,2023-02-17 00:00:00-05:00,151.9343987365603,152.13385009765625,59144100
1089,2023-02-21 00:00:00-05:00,149.79026033202973,148.074951171875,58867200
1090,2023-02-22 00:00:00-05:00,148.4638847761934,148.5037841796875,51011300
1091,2023-02-23 00:00:00-05:00,149.6805517596547,148.992431640625,48394200
1092,2023-02-24 00:00:00-05:00,146.70868665446164,146.30978393554688,55469600
1093,2023-02-27 00:00:00-05:00,147.30706088375035,147.5164794921875,44998500
1094,2023-02-28 00:00:00-05:00,146.64885499581445,147.00787353515625,50547000
1095,2023-03-01 00:00:00-05:00,146.429447153159,144.91358947753906,55479000
1096,2023-03-02 00:00:00-05:00,143.98613792997796,145.511962890625,52238100
1097,2023-03-03 00:00:00-05:00,147.6361473136511,150.6179962158203,70732300
1098,2023-03-06 00:00:00-05:00,153.37045521237906,153.4103546142578,87558000
1099,2023-03-07 00:00:00-05:00,153.28070929438476,151.1864471435547,56182000
1100,2023-03-08 00:00:00-05:00,152.3931385242488,152.45297241210938,47204800
1101,2023-03-09 00:00:00-05:00,153.14108296077163,150.17918395996094,53833600
1102,2023-03-10 00:00:00-05:00,149.8002362524736,148.0948944091797,68572400
1103,2023-03-13 00:00:00-04:00,147.40677726716032,150.0595245361328,84457100
1104,2023-03-14 00:00:00-04:00,150.8673126376957,152.17373657226562,73695900
1105,2023-03-15 00:00:00-04:00,150.77756955012714,152.57266235351562,77167900
1106,2023-03-16 00:00:00-04:00,151.7449142739004,155.4248504638672,76161100
1107,2023-03-17 00:00:00-04:00,155.65421930810345,154.57716369628906,98944600
1108,2023-03-20 00:00:00-04:00,154.6469811314396,156.97061157226562,73641400
1109,2023-03-21 00:00:00-04:00,156.89082975182507,158.84547424316406,73938300
1110,2023-03-22 00:00:00-04:00,158.86543566533695,157.39944458007812,75701800
1111,2023-03-23 00:00:00-04:00,158.39671137504916,158.49642944335938,67622100
1112,2023-03-24 00:00:00-04:00,158.42664336848875,159.81285095214844,59196500
1113,2023-03-27 00:00:00-04:00,159.50369610096052,157.8482208251953,52390300
1114,2023-03-28 00:00:00-04:00,157.53905927142972,157.2199249267578,45992200
1115,2023-03-29 00:00:00-04:00,158.93524611845635,160.33143615722656,51305700
1116,2023-03-30 00:00:00-04:00,161.08936132876573,161.91709899902344,49501700
1117,2023-03-31 00:00:00-04:00,161.99686889563043,164.4501495361328,68749800
1118,2023-04-03 00:00:00-04:00,163.82187930861286,165.71669006347656,56976200
1119,2023-04-04 00:00:00-04:00,166.14553199962918,165.1781768798828,46278300
1120,2023-04-05 00:00:00-04:00,164.29060048990766,163.31326293945312,51511700
1121,2023-04-06 00:00:00-04:00,161.9868878556693,164.2108154296875,45390100
1122,2023-04-10 00:00:00-04:00,160.97964564439798,161.58798217773438,47716900
1123,2023-04-11 00:00:00-04:00,161.90711805363685,160.36134338378906,47644200
1124,2023-04-12 00:00:00-04:00,160.78019355816653,159.6632537841797,50133100
1125,2023-04-13 00:00:00-04:00,161.18908093947846,165.1083526611328,68445600
1126,2023-04-14 00:00:00-04:00,164.14100409752754,164.7593231201172,49386500
1127,2023-04-17 00:00:00-04:00,164.63963362494738,164.7792510986328,41516200
1128,2023-04-18 00:00:00-04:00,165.64689859925232,166.01588439941406,49923000
1129,2023-04-19 00:00:00-04:00,165.3477196958388,167.1727294921875,47720200
1130,2023-04-20 00:00:00-04:00,165.6369036471401,166.19537353515625,52456400
1131,2023-04-21 00:00:00-04:00,164.5997564219433,164.56983947753906,58337300
1132,2023-04-24 00:00:00-04:00,164.54988095597378,164.8789825439453,41949600
1133,2023-04-25 00:00:00-04:00,164.7393666230018,163.3232421875,48714100
1134,2023-04-26 00:00:00-04:00,162.61517555853104,163.31326293945312,45498800
1135,2023-04-27 00:00:00-04:00,164.73937477582913,167.95059204101562,64902300
1136,2023-04-28 00:00:00-04:00,168.03037633025767,169.2171173095703,55209200
1137,2023-05-01 00:00:00-04:00,168.81821320825165,169.1273651123047,52472900
1138,2023-05-02 00:00:00-04:00,169.62599009081742,168.08021545410156,48425700
1139,2023-05-03 00:00:00-04:00,169.03760523848953,166.99319458007812,65136000
1140,2023-05-04 00:00:00-04:00,164.44018404024763,165.3377227783203,81235400
1141,2023-05-05 00:00:00-04:00,170.51356574360037,173.0965118408203,113316400
1142,2023-05-08 00:00:00-04:00,172.00946594700244,173.0266876220703,55962800
1143,2023-05-09 00:00:00-04:00,172.57792910959586,171.30142211914062,45326900
1144,2023-05-10 00:00:00-04:00,172.54801238745625,173.08653259277344,53724500
1145,2023-05-11 00:00:00-04:00,173.3757495258057,173.27601623535156,49514700
1146,2023-05-12 00:00:00-04:00,173.38585205810793,172.3372802734375,45497800
1147,2023-05-15 00:00:00-04:00,172.92649337143334,171.8379669189453,37266700
1148,2023-05-16 00:00:00-04:00,171.75807297221974,171.8379669189453,42110300
1149,2023-05-17 00:00:00-04:00,171.47844864012495,172.45712280273438,57951600
1150,2023-05-18 00:00:00-04:00,172.76669586509925,174.81393432617188,65496700
1151,2023-05-19 00:00:00-04:00,176.15213466613238,174.92379760742188,55772400
1152,2023-05-22 00:00:00-04:00,173.74536810250643,173.96507263183594,43570900
1153,2023-05-23 00:00:00-04:00,172.89653392147025,171.32864379882812,50747300
1154,2023-05-24 00:00:00-04:00,170.85927252265486,171.60826110839844,45143500
1155,2023-05-25 00:00:00-04:00,172.1774942175649,172.7567138671875,56058300
1156,2023-05-26 00:00:00-04:00,173.0862804330217,175.19342041015625,54835000
1157,2023-05-30 00:00:00-04:00,176.7213600053285,177.06089782714844,55964400
1158,2023-05-31 00:00:00-04:00,177.09086501462403,177.01097106933594,99625300
1159,2023-06-01 00:00:00-04:00,177.4603610755877,179.84713745117188,68901800
1160,2023-06-02 00:00:00-04:00,180.78587233883144,180.7059783935547,61945900
1161,2023-06-05 00:00:00-04:00,182.38371956627464,179.33782958984375,121946500
1162,2023-06-06 00:00:00-04:00,179.72730764994537,178.9683380126953,64848400
1163,2023-06-07 00:00:00-04:00,178.1993591903379,177.5802001953125,61944600
1164,2023-06-08 00:00:00-04:00,177.66007963684837,180.3264923095703,50214900
1165,2023-06-09 00:00:00-04:00,181.2552379779913,180.71597290039065,48870700
1166,2023-06-12 00:00:00-04:00,181.025554072546,183.54214477539065,54274900
1167,2023-06-13 00:00:00-04:00,182.55348317700447,183.0627899169922,54929100
1168,2023-06-14 00:00:00-04:00,183.12271513340767,183.70193481445312,57462900
1169,2023-06-15 00:00:00-04:00,183.71193194142057,185.7591552734375,65433200
1170,2023-06-16 00:00:00-04:00,186.4781804605333,184.67062377929688,101235600
1171,2023-06-20 00:00:00-04:00,184.16131632379705,184.760498046875,49799100
1172,2023-06-21 00:00:00-04:00,184.6506488937692,183.71192932128903,49515700
1173,2023-06-22 00:00:00-04:00,183.49221980695384,186.7478179931641,51245300
1174,2023-06-23 00:00:00-04:00,185.29977218365863,186.42823791503903,53079300
1175,2023-06-26 00:00:00-04:00,186.57805067120455,185.0201568603516,48088700
1176,2023-06-27 00:00:00-04:00,185.6393095002511,187.80638122558597,50730800
1177,2023-06-28 00:00:00-04:00,187.67655430359167,188.99478149414065,51216800
1178,2023-06-29 00:00:00-04:00,188.8250133272047,189.33432006835935,46347300
1179,2023-06-30 00:00:00-04:00,191.3715791022869,193.7084197998047,85069600
1180,2023-07-03 00:00:00-04:00,193.5186819964897,192.20046997070312,31458200
1181,2023-07-05 00:00:00-04:00,191.3116575316673,191.0719757080078,46920300
1182,2023-07-06 00:00:00-04:00,189.58398600748745,191.55133056640625,45094300
1183,2023-07-07 00:00:00-04:00,191.15187809400885,190.4228515625,46778000
1184,2023-07-10 00:00:00-04:00,189.00476920703125,188.35565185546875,59922200
1185,2023-07-11 00:00:00-04:00,188.90491565505891,187.8263702392578,46638100
1186,2023-07-12 00:00:00-04:00,189.42419365364324,189.5140838623047,60750200
1187,2023-07-13 00:00:00-04:00,190.24309592624596,190.2830352783203,41342300
1188,2023-07-14 00:00:00-04:00,189.97345970082588,190.43284606933597,41573900
1189,2023-07-17 00:00:00-04:00,191.64120051550955,193.7283935546875,50520200
1190,2023-07-18 00:00:00-04:00,193.08925756474932,193.4687347412109,48353800
1191,2023-07-19 00:00:00-04:00,192.8395959568793,194.8368988037109,80507300
1192,2023-07-20 00:00:00-04:00,194.82690085187127,192.8695526123047,59581200
1193,2023-07-21 00:00:00-04:00,193.83825845755916,191.68116760253903,71917800
1194,2023-07-24 00:00:00-04:00,193.14918014091884,192.4900665283203,45377800
1195,2023-07-25 00:00:00-04:00,193.06928450628936,193.35888671875,37283200
1196,2023-07-26 00:00:00-04:00,193.40881890786576,194.2377014160156,47471900
1197,2023-07-27 00:00:00-04:00,195.7556538787222,192.9594268798828,47460200
1198,2023-07-28 00:00:00-04:00,194.40747861366464,195.56591796875,48291400
1199,2023-07-31 00:00:00-04:00,195.7956003974655,196.18507385253903,38824100
1200,2023-08-01 00:00:00-04:00,195.9753619416296,195.34620666503903,35175100
1201,2023-08-02 00:00:00-04:00,194.7769712642308,192.3202972412109,50389300
1202,2023-08-03 00:00:00-04:00,191.3116706612488,190.9122009277344,61235200
1203,2023-08-04 00:00:00-04:00,185.2698215343424,181.7445831298828,115799700
1204,2023-08-07 00:00:00-04:00,181.88438582414773,178.6088104248047,97576100
1205,2023-08-08 00:00:00-04:00,179.44767337070667,179.55752563476562,67823000
1206,2023-08-09 00:00:00-04:00,180.6260856437818,177.94970703125,60378500
1207,2023-08-10 00:00:00-04:00,179.23795389693723,177.72999572753906,54686900
1208,2023-08-11 00:00:00-04:00,177.32000732421875,177.7899932861328,51988100
1209,2023-08-14 00:00:00-04:00,177.97000122070312,179.4600067138672,43675600
1210,2023-08-15 00:00:00-04:00,178.8800048828125,177.4499969482422,43622600
1211,2023-08-16 00:00:00-04:00,177.1300048828125,176.57000732421875,46964900
1212,2023-08-17 00:00:00-04:00,177.13999938964844,174.0,66062900
1213,2023-08-18 00:00:00-04:00,172.3000030517578,174.49000549316406,61114200
1214,2023-08-21 00:00:00-04:00,175.07000732421875,175.83999633789062,46311900
1215,2023-08-22 00:00:00-04:00,177.05999755859375,177.22999572753906,42084200
1216,2023-08-23 00:00:00-04:00,178.52000427246094,181.1199951171875,52722800
1217,2023-08-24 00:00:00-04:00,180.6699981689453,176.3800048828125,54945800
1218,2023-08-25 00:00:00-04:00,177.3800048828125,178.61000061035156,51449600
1219,2023-08-28 00:00:00-04:00,180.08999633789062,180.19000244140625,43820700
1220,2023-08-29 00:00:00-04:00,179.6999969482422,184.1199951171875,53003900
1221,2023-08-30 00:00:00-04:00,184.94000244140625,187.6499938964844,60813900
1222,2023-08-31 00:00:00-04:00,187.83999633789065,187.8699951171875,60794500
1223,2023-09-01 00:00:00-04:00,189.4900054931641,189.4600067138672,45732600
1224,2023-09-05 00:00:00-04:00,188.27999877929688,189.6999969482422,45280000
1225,2023-09-06 00:00:00-04:00,188.3999938964844,182.91000366210935,81755800
1226,2023-09-07 00:00:00-04:00,175.17999267578125,177.55999755859375,112488800
1227,2023-09-08 00:00:00-04:00,178.35000610351562,178.17999267578125,65551300
1228,2023-09-11 00:00:00-04:00,180.07000732421875,179.36000061035156,58953100
1229,2023-09-12 00:00:00-04:00,179.49000549316406,176.3000030517578,90370200
1230,2023-09-13 00:00:00-04:00,176.50999450683594,174.2100067138672,84267900
1231,2023-09-14 00:00:00-04:00,174.0,175.74000549316406,60895800
1232,2023-09-15 00:00:00-04:00,176.47999572753906,175.00999450683594,109205100
1233,2023-09-18 00:00:00-04:00,176.47999572753906,177.97000122070312,67257600
1234,2023-09-19 00:00:00-04:00,177.52000427246094,179.07000732421875,51826900
1235,2023-09-20 00:00:00-04:00,179.25999450683594,175.49000549316406,58436200
1236,2023-09-21 00:00:00-04:00,174.5500030517578,173.92999267578125,63047900
1237,2023-09-22 00:00:00-04:00,174.6699981689453,174.7899932861328,56725400
1238,2023-09-25 00:00:00-04:00,174.1999969482422,176.0800018310547,46172700
1239,2023-09-26 00:00:00-04:00,174.82000732421875,171.9600067138672,64588900
1240,2023-09-27 00:00:00-04:00,172.6199951171875,170.42999267578125,66921800
1241,2023-09-28 00:00:00-04:00,169.33999633789062,170.69000244140625,56294400
1242,2023-09-29 00:00:00-04:00,172.02000427246094,171.2100067138672,51814200
1243,2023-10-02 00:00:00-04:00,171.22000122070312,173.75,52164500
1244,2023-10-03 00:00:00-04:00,172.25999450683594,172.39999389648438,49594600
1245,2023-10-04 00:00:00-04:00,171.08999633789062,173.66000366210938,53020300
1246,2023-10-05 00:00:00-04:00,173.7899932861328,174.91000366210938,48527900
1247,2023-10-06 00:00:00-04:00,173.8000030517578,177.49000549316406,57224100
1248,2023-10-09 00:00:00-04:00,176.80999755859375,178.99000549316406,42390800
1249,2023-10-10 00:00:00-04:00,178.10000610351562,178.38999938964844,43698000
1250,2023-10-11 00:00:00-04:00,178.1999969482422,179.8000030517578,47551100
1251,2023-10-12 00:00:00-04:00,180.07000732421875,180.7100067138672,56743100
1252,2023-10-13 00:00:00-04:00,181.4199981689453,178.85000610351562,51427100
1253,2023-10-16 00:00:00-04:00,176.75,178.72000122070312,52517000
1254,2023-10-17 00:00:00-04:00,176.64999389648438,177.14999389648438,57549400
1255,2023-10-18 00:00:00-04:00,175.5800018310547,175.83999633789062,54764400
1256,2023-10-19 00:00:00-04:00,176.0399932861328,175.4600067138672,59302900
1257,2023-10-20 00:00:00-04:00,175.30999755859375,172.8800048828125,59967057
